1558491843.440775, 46
1558491843.458893, 46
1558491843.476488, 47
1558491843.494219, 47
1558491843.512522, 47
1558491843.530205, 47
1558491843.547712, 47
1558491843.565180, 47
1558491843.582855, 48
1558491843.600334, 47
1558491843.618098, 48
1558491843.636251, 47
1558491843.656258, 47
1558491843.674502, 48
1558491843.698193, 48
1558491843.715828, 47
1558491843.734099, 48
1558491843.752353, 48
1558491843.770263, 48
1558491843.788069, 48
1558491843.805845, 47
1558491843.824100, 49
1558491843.842470, 48
1558491843.860084, 47
1558491843.877744, 48
1558491843.895360, 48
1558491843.913031, 49
1558491843.930613, 48
1558491843.946233, 48
1558491843.962504, 49
1558491843.978725, 49
1558491843.995673, 48
1558491844.014630, 49
1558491844.033267, 49
1558491844.050123, 49
1558491844.066493, 49
1558491844.082789, 49
1558491844.098326, 48
1558491844.114114, 47
1558491844.130314, 47
1558491844.146093, 48
1558491844.162312, 49
1558491844.178038, 49
1558491844.194324, 48
1558491844.210606, 48
1558491844.226831, 49
1558491844.243164, 48
1558491844.259546, 48
1558491844.275823, 47
1558491844.292094, 48
1558491844.309029, 48
1558491844.324736, 47
1558491844.341011, 41
1558491844.357239, 36
1558491844.374041, 27
1558491844.392576, 22
1558491844.408839, 22
1558491844.424722, 23
1558491844.442237, 22
1558491844.460544, 21
1558491844.477950, 21
1558491844.495733, 23
1558491844.513143, 23
1558491844.531234, 21
1558491844.549813, 23
1558491844.568820, 22
1558491844.587788, 23
1558491844.608102, 23
1558491844.626633, 23
1558491844.644205, 22
1558491844.664005, 22
1558491844.681480, 23
1558491844.699350, 24
1558491844.716843, 25
1558491844.734592, 24
1558491844.752702, 24
1558491844.771744, 24
1558491844.792939, 25
1558491844.811880, 24
1558491844.836999, 24
1558491844.863072, 25
1558491844.881118, 25
1558491844.908393, 25
1558491844.926476, 25
1558491844.942082, 26
1558491844.957775, 24
1558491844.973995, 24
1558491844.993609, 26
1558491845.009225, 26
1558491845.025554, 27
1558491845.045232, 26
1558491845.060847, 25
1558491845.080524, 26
1558491845.097150, 28
1558491845.118461, 27
1558491845.136832, 26
1558491845.157971, 26
1558491845.187898, 28
1558491845.210837, 27
1558491845.230617, 28
1558491845.247443, 27
1558491845.263203, 25
1558491845.279396, 27
1558491845.296333, 27
1558491845.312036, 29
1558491845.330974, 28
1558491845.351934, 28
1558491845.368265, 27
1558491845.384080, 29
1558491845.400882, 29
1558491845.419343, 29
1558491845.436255, 29
1558491845.453112, 29
1558491845.469108, 26
1558491845.484877, 29
1558491845.501294, 29
1558491845.516673, 29
1558491845.531499, 29
1558491845.546453, 29
1558491845.561295, 28
1558491845.576343, 28
1558491845.591565, 28
1558491845.607584, 30
1558491845.622512, 30
1558491845.637459, 31
1558491845.652784, 30
1558491845.668047, 28
1558491845.683538, 29
1558491845.698494, 30
1558491845.713885, 31
1558491845.728702, 31
1558491845.743649, 30
1558491845.759259, 31
1558491845.774036, 30
1558491845.789064, 30
1558491845.804508, 30
1558491845.819766, 31
1558491845.835466, 31
1558491845.851345, 31
1558491845.866359, 30
1558491845.881296, 30
1558491845.895929, 31
1558491845.910776, 32
1558491845.928221, 33
1558491845.944620, 31
1558491845.966034, 31
1558491845.982927, 31
1558491845.999356, 32
1558491846.015847, 33
1558491846.031874, 32
1558491846.047711, 32
1558491846.064198, 32
1558491846.080276, 33
1558491846.098847, 33
1558491846.114650, 32
1558491846.130469, 31
1558491846.146359, 34
1558491846.162718, 33
1558491846.185194, 32
1558491846.209185, 33
1558491846.228653, 34
1558491846.246486, 34
1558491846.264563, 34
1558491846.281087, 33
1558491846.299125, 34
1558491846.314945, 34
1558491846.331387, 34
1558491846.347578, 33
1558491846.363781, 34
1558491846.380237, 33
1558491846.396379, 33
1558491846.412659, 35
1558491846.429147, 33
1558491846.445230, 33
1558491846.461005, 36
1558491846.477261, 35
1558491846.493242, 34
1558491846.509346, 36
1558491846.525941, 36
1558491846.541926, 36
1558491846.558237, 35
1558491846.574069, 35
1558491846.590638, 34
1558491846.609027, 34
1558491846.625328, 35
1558491846.640960, 35
1558491846.657511, 36
1558491846.676114, 36
1558491846.691894, 36
1558491846.708369, 36
1558491846.724311, 35
1558491846.740688, 36
1558491846.756674, 36
1558491846.772998, 36
1558491846.789178, 35
1558491846.805906, 37
1558491846.822818, 36
1558491846.839289, 37
1558491846.855834, 37
1558491846.875320, 37
1558491846.891953, 37
1558491846.909991, 38
1558491846.926894, 37
1558491846.944869, 38
1558491846.962355, 37
1558491846.979857, 36
1558491846.998269, 38
1558491847.016051, 37
1558491847.034975, 37
1558491847.054048, 38
1558491847.073098, 38
1558491847.092257, 37
1558491847.110838, 39
1558491847.128505, 38
1558491847.147140, 38
1558491847.168864, 37
1558491847.198212, 38
1558491847.220951, 38
1558491847.239097, 39
1558491847.257187, 38
1558491847.275712, 39
1558491847.295481, 38
1558491847.316554, 40
1558491847.336525, 40
1558491847.356155, 39
1558491847.376618, 40
1558491847.394039, 38
1558491847.412192, 39
1558491847.431145, 38
1558491847.446316, 39
1558491847.461300, 39
1558491847.477382, 39
1558491847.492442, 40
1558491847.509410, 41
1558491847.524769, 40
1558491847.540010, 41
1558491847.555564, 41
1558491847.571799, 41
1558491847.588546, 40
1558491847.605045, 41
1558491847.621988, 40
1558491847.638106, 40
1558491847.653738, 41
1558491847.669585, 40
1558491847.685276, 40
1558491847.700773, 40
1558491847.716067, 41
1558491847.731329, 42
1558491847.748018, 41
1558491847.762946, 41
1558491847.778422, 41
1558491847.793746, 41
1558491847.809712, 41
1558491847.825097, 41
1558491847.840580, 41
1558491847.855824, 41
1558491847.871695, 41
1558491847.887411, 41
1558491847.903525, 41
1558491847.919333, 41
1558491847.936177, 42
1558491847.954498, 42
1558491847.972566, 41
1558491847.991088, 43
1558491848.008575, 42
1558491848.026622, 42
1558491848.044113, 42
1558491848.062408, 42
1558491848.080635, 43
1558491848.098413, 42
1558491848.116246, 43
1558491848.135346, 42
1558491848.154846, 43
1558491848.173554, 44
1558491848.191715, 43
1558491848.210688, 44
1558491848.228425, 43
1558491848.246786, 44
1558491848.264709, 43
1558491848.282156, 44
1558491848.300028, 44
1558491848.317896, 43
1558491848.336729, 43
1558491848.357076, 44
1558491848.375909, 44
1558491848.394666, 44
1558491848.414077, 45
1558491848.432610, 45
1558491848.450434, 45
1558491848.468531, 45
1558491848.485705, 45
1558491848.502190, 46
1558491848.519329, 45
1558491848.535393, 45
1558491848.553314, 45
1558491848.572101, 44
1558491848.590020, 45
1558491848.614106, 46
1558491848.633159, 45
1558491848.655083, 45
1558491848.675205, 45
1558491848.695033, 46
1558491848.715935, 45
1558491848.736409, 45
1558491848.753442, 45
1558491848.770704, 45
1558491848.787598, 46
1558491848.805511, 46
1558491848.822407, 45
1558491848.839441, 47
1558491848.857234, 46
1558491848.874434, 47
1558491848.892022, 46
1558491848.911055, 46
1558491848.927996, 46
1558491848.947331, 46
1558491848.964199, 47
1558491848.985268, 46
1558491849.003148, 47
1558491849.022140, 48
1558491849.042615, 46
1558491849.064026, 46
1558491849.081032, 47
1558491849.101399, 46
1558491849.119401, 48
1558491849.139394, 47
1558491849.162431, 47
1558491849.180251, 47
1558491849.196622, 47
1558491849.214492, 47
1558491849.232631, 48
1558491849.253970, 48
1558491849.270348, 48
1558491849.287787, 48
1558491849.304661, 48
1558491849.323032, 49
1558491849.339984, 47
1558491849.356328, 48
1558491849.373965, 46
1558491849.390261, 48
1558491849.406928, 49
1558491849.423451, 48
1558491849.439684, 48
1558491849.456525, 48
1558491849.472750, 49
1558491849.490586, 48
1558491849.512616, 49
1558491849.529981, 49
1558491849.546876, 49
1558491849.563899, 48
1558491849.580274, 48
1558491849.596524, 49
1558491849.612774, 48
1558491849.628684, 50
1558491849.644405, 48
1558491849.660264, 47
1558491849.676142, 49
1558491849.692224, 48
1558491849.708481, 48
1558491849.724962, 49
1558491849.740799, 48
1558491849.756782, 48
1558491849.773707, 47
1558491849.789728, 49
1558491849.806443, 49
1558491849.822915, 48
1558491849.839230, 48
1558491849.855804, 47
1558491849.872312, 47
1558491849.888713, 40
1558491849.905806, 33
1558491849.923771, 26
1558491849.940352, 22
1558491849.956647, 20
1558491849.972778, 22
1558491849.988896, 21
1558491850.005096, 21
1558491850.021762, 21
1558491850.038122, 22
1558491850.054244, 22
1558491850.070214, 22
1558491850.087002, 22
1558491850.104029, 23
1558491850.120611, 22
1558491850.137519, 24
1558491850.154673, 22
1558491850.170582, 24
1558491850.187080, 22
1558491850.203929, 23
1558491850.221117, 22
1558491850.238002, 24
1558491850.255398, 24
1558491850.272524, 24
1558491850.289003, 22
1558491850.305228, 24
1558491850.322104, 23
1558491850.338316, 24
1558491850.354750, 25
1558491850.371481, 25
1558491850.387831, 24
1558491850.404883, 24
1558491850.421189, 24
1558491850.438756, 25
1558491850.456325, 25
1558491850.474601, 26
1558491850.492625, 25
1558491850.510398, 25
1558491850.528234, 26
1558491850.546071, 27
1558491850.564412, 27
1558491850.586999, 25
1558491850.606824, 25
1558491850.626433, 26
1558491850.645371, 26
1558491850.665890, 27
1558491850.685750, 27
1558491850.703977, 27
1558491850.721701, 27
1558491850.740422, 27
1558491850.759139, 27
1558491850.776885, 28
1558491850.794385, 27
1558491850.812273, 26
1558491850.830109, 27
1558491850.847777, 28
1558491850.866056, 28
1558491850.884194, 29
1558491850.902601, 27
1558491850.922266, 28
1558491850.938566, 28
1558491850.954802, 30
1558491850.971772, 28
1558491850.988130, 27
1558491851.004352, 29
1558491851.020580, 28
1558491851.036997, 30
1558491851.053909, 30
1558491851.069846, 29
1558491851.086606, 29
1558491851.102766, 28
1558491851.119101, 29
1558491851.135694, 30
1558491851.151807, 29
1558491851.168807, 29
1558491851.185113, 30
1558491851.201085, 31
1558491851.217085, 29
1558491851.235283, 29
1558491851.251862, 29
1558491851.268147, 31
1558491851.286103, 31
1558491851.303349, 30
1558491851.320196, 29
1558491851.336707, 32
1558491851.353187, 30
1558491851.369800, 31
1558491851.385811, 32
1558491851.402140, 31
1558491851.418941, 30
1558491851.436934, 33
1558491851.455351, 32
1558491851.473482, 31
1558491851.491813, 33
1558491851.509732, 31
1558491851.527715, 31
1558491851.545738, 33
1558491851.564239, 32
1558491851.582289, 33
1558491851.599735, 32
1558491851.622326, 32
1558491851.643202, 34
1558491851.661032, 33
1558491851.678972, 32
1558491851.699307, 33
1558491851.719483, 32
1558491851.745869, 33
1558491851.766790, 33
1558491851.786183, 33
1558491851.807893, 34
1558491851.825947, 33
1558491851.848431, 33
1558491851.866089, 34
1558491851.884891, 34
1558491851.902928, 34
1558491851.921894, 33
1558491851.939315, 34
1558491851.955756, 35
1558491851.972718, 34
1558491851.989240, 35
1558491852.005550, 35
1558491852.021727, 34
1558491852.038046, 36
1558491852.054008, 36
1558491852.071016, 35
1558491852.087259, 36
1558491852.103944, 35
1558491852.120067, 35
1558491852.136681, 35
1558491852.153513, 34
1558491852.169684, 35
1558491852.186329, 37
1558491852.202663, 36
1558491852.218933, 36
1558491852.235500, 36
1558491852.252853, 36
1558491852.269162, 36
1558491852.285567, 34
1558491852.301824, 36
1558491852.317718, 37
1558491852.334302, 35
1558491852.350713, 37
1558491852.366545, 37
1558491852.385397, 37
1558491852.407486, 38
1558491852.424034, 37
1558491852.446900, 36
1558491852.463209, 38
1558491852.480114, 37
1558491852.496665, 37
1558491852.512940, 37
1558491852.530335, 37
1558491852.548276, 37
1558491852.564575, 37
1558491852.582019, 37
1558491852.598509, 37
1558491852.615401, 39
1558491852.632190, 37
1558491852.648591, 38
1558491852.664960, 37
1558491852.681012, 38
1558491852.702797, 38
1558491852.720231, 39
1558491852.736687, 38
1558491852.759692, 38
1558491852.776127, 38
1558491852.792915, 40
1558491852.810485, 39
1558491852.835892, 39
1558491852.857660, 39
1558491852.878607, 39
1558491852.898041, 39
1558491852.918778, 39
1558491852.935798, 39
1558491852.957756, 40
1558491852.973877, 39
1558491852.990145, 38
1558491853.008376, 40
1558491853.025254, 41
1558491853.041716, 39
1558491853.060085, 40
1558491853.077462, 41
1558491853.095394, 40
1558491853.111801, 41
1558491853.128176, 41
1558491853.144586, 39
1558491853.163064, 41
1558491853.180546, 41
1558491853.198582, 39
1558491853.214525, 40
1558491853.230427, 42
1558491853.246931, 39
1558491853.262812, 40
1558491853.278712, 41
1558491853.294926, 42
1558491853.311657, 41
1558491853.327736, 42
1558491853.343956, 41
1558491853.360010, 41
1558491853.377383, 41
1558491853.393440, 41
1558491853.410672, 41
1558491853.426540, 41
1558491853.441580, 41
1558491853.456984, 42
1558491853.472409, 42
1558491853.488376, 42
1558491853.504288, 42
1558491853.519772, 42
1558491853.535931, 42
1558491853.552062, 42
1558491853.567875, 42
1558491853.582839, 41
1558491853.597986, 42
1558491853.612955, 42
1558491853.628300, 42
1558491853.643624, 43
1558491853.658981, 43
1558491853.674251, 42
1558491853.689561, 42
1558491853.705114, 43
1558491853.720914, 43
1558491853.736312, 43
1558491853.751631, 42
1558491853.766535, 43
1558491853.781955, 43
1558491853.796867, 43
1558491853.812551, 43
1558491853.827592, 43
1558491853.842970, 43
1558491853.858102, 44
1558491853.873512, 43
1558491853.888997, 42
1558491853.905471, 43
1558491853.922081, 45
1558491853.943530, 44
1558491853.963058, 44
1558491853.981452, 45
1558491854.001951, 45
1558491854.022951, 44
1558491854.040909, 45
1558491854.058893, 44
1558491854.076845, 45
1558491854.095014, 45
1558491854.113110, 44
1558491854.130901, 44
1558491854.148931, 44
1558491854.166700, 46
1558491854.184791, 45
1558491854.202899, 46
1558491854.221435, 46
1558491854.239361, 46
15584
